Volatility,Trend,Volume_Norm,Risk_Class,Risk_Score,Ticker
72.98527492847256,-9.744694269763158,0.18817655082656523,1,46.73339089309514,INFY.NS
34.08915154895885,-9.79792523882088,0.006244603236181156,0,23.393492961345192,INFY.NS
38.32803789753075,-9.069719970810638,0.042147943285487245,0,25.72195352409019,INFY.NS
70.60273559909865,-0.8078142760086848,0.09211728340987874,1,42.613197370602784,INFY.NS
89.39039155441333,7.150443012951655,0.024552928956688234,1,51.49155732165816,INFY.NS
78.05711955599577,-10.187738210688622,0.08862581186099187,1,49.89945577799015,INFY.NS
39.36832412824083,10.068052304487765,0.15367480509079076,0,20.615946266107244,INFY.NS
54.494243775113546,6.643415718754341,0.13300128896619906,1,30.716821678338448,INFY.NS
86.39790650046439,9.922580131367567,0.0033162722596954035,1,48.862301488094324,INFY.NS
25.578040909746278,-5.582003371523342,0.09978850942947604,0,17.031404408247717,INFY.NS
36.401577675424505,-5.965273039234489,0.013327660213492848,0,23.6318612830464,INFY.NS
76.28097518738764,-4.869285181918485,0.1034426660326121,1,47.23971493361139,INFY.NS
39.392423944216944,2.629500171053678,0.05812862130673641,0,22.852417177344737,INFY.NS
62.932572213819185,12.66054350969921,0.05882941846350223,1,33.967263217228094,INFY.NS
33.18997688649756,-12.857407572863394,0.09300579409077826,0,23.780508983166634,INFY.NS
71.42428150761361,-0.2413872893575899,0.4778060043299253,1,42.974765691808436,INFY.NS
78.91577641338881,2.9934180605589518,0.055075147980828194,1,46.45694794466368,INFY.NS
61.35221847051503,-2.8888534038960643,0.09085334568071181,1,37.68707243804591,INFY.NS
70.44767689060791,9.676088997792931,0.05657685617389781,1,39.37143712064426,INFY.NS
34.332408047670015,11.176663954657897,0.10247906994205909,0,17.256693549198843,INFY.NS
30.714692593852988,2.871355298405433,0.15329937804252336,0,17.582738904594418,INFY.NS
8.119028813404839,8.095914042676213,0.015893078376653443,0,2.4442323830777046,INFY.NS
60.22919769336727,7.692225959844109,0.29309589658236246,1,33.859160417725356,INFY.NS
77.82324533425003,-11.823374140813485,0.3286488380532856,1,50.273824326599396,INFY.NS
55.43162799605898,-0.9300738538020141,0.11389205220938818,1,33.549388158996926,INFY.NS
43.50646236522289,0.4930813902722093,0.27053273098149144,0,25.98300627515022,INFY.NS
47.33118810960286,-5.854991031587815,0.00028782740367167654,1,30.15523895797843,INFY.NS
29.803348781114664,-14.776630864327217,0.030772503722984894,0,22.318075778339264,INFY.NS
77.57026046643523,12.626360806347975,0.11737100952333279,1,42.76598513890908,INFY.NS
64.83242999706135,-10.941912576838149,0.11259057177539451,1,42.1932908284658,INFY.NS
64.90802734522913,-2.763084278019278,0.04351199489419214,1,39.778092890032674,INFY.NS
48.330697896023594,11.58184063356589,0.13636761816566345,0,25.537503309360957,INFY.NS
34.75993142325319,6.533465095299789,0.048129747587881216,0,18.900732300120765,INFY.NS
43.38943712673631,0.5561911136665003,1.0,0,25.966804941941835,INFY.NS
36.944610513436146,-5.895895603214967,0.061757749439987984,0,23.941710763970175,INFY.NS
49.98941873454146,8.006588986672568,0.22032562039319725,0,27.613707106762423,INFY.NS
34.12123323888295,-1.0742759940837914,0.18840180705552567,0,20.813862922260462,INFY.NS
74.23901409861469,-5.404763565859412,0.13517876584615,1,46.17835540551125,INFY.NS
52.2648070750447,1.5143626887620485,0.005593863019184322,1,30.905134824700124,INFY.NS
61.00656143660558,-10.722107529962386,0.2809696029233253,1,39.848666081244396,INFY.NS
52.50041889012391,-11.215613793590592,0.0889011250297213,1,34.8738255846545,INFY.NS
63.52581307945752,0.8968348950388645,0.1176963796318312,1,37.858207017126034,INFY.NS
48.45248825722183,-14.056629514703218,0.09061557521680912,1,33.29754336626574,INFY.NS
8.357107478011358,12.070612988641187,0.025328811523107536,0,1.3956134713667687,INFY.NS
45.5229355761785,13.929842324244419,0.07752568546721895,0,23.142561216980493,INFY.NS
65.16680573453232,3.3071209433655895,0.01081229899010124,1,38.10902838760872,INFY.NS
17.785052982362686,-2.8565509471209225,0.40775131712322765,0,11.56877220526621,INFY.NS
18.351909105422465,-3.651796604191304,0.10688408064172997,0,12.117372852575043,INFY.NS
27.25224957308069,0.6813610616295591,0.019572263449674006,0,16.148898651704513,INFY.NS
52.61115149462762,10.57265243080974,0.15247343853633508,0,28.41014251138728,INFY.NS
23.356050703838946,9.472782895607907,0.38142136680474037,0,11.20993769030147,INFY.NS
27.847856066425265,-10.275990269658905,0.16353602222528127,0,19.807864322975355,INFY.NS
41.85106187530914,-10.316405275577154,0.012739491171207248,0,28.20683265697575,INFY.NS
65.68361588891662,-5.009410905325467,0.03111038806642556,1,40.91610384375426,INFY.NS
14.961926636185126,-4.74176830124884,0.14938242250560013,0,10.414624714336286,INFY.NS
23.534666926527734,-2.8441805265413223,0.03455180267554343,0,14.977509494146592,INFY.NS
31.66409090078423,8.505730386342748,0.1095370984494863,0,16.45768913441266,INFY.NS
55.3257481215544,2.1084255493628916,0.00720819932673416,1,32.56364202805644,INFY.NS
26.725217929869586,-5.624451119400419,0.16704000800911037,0,17.73917009454279,INFY.NS
40.63499561836829,-1.0880652500104588,0.07185673703838116,0,24.71460261972795,INFY.NS
43.513554358158444,14.30114649215443,0.07549837940657497,0,21.825338505189396,INFY.NS
54.390013830724456,-13.220088228700433,0.04313656784592474,1,36.60434842382939,INFY.NS
27.394636895928443,-10.462480265074191,0.1596440951582425,0,19.591490626595146,INFY.NS
31.003296223221923,7.30296532156467,0.1467794616376128,0,16.425766083627515,INFY.NS
44.29812167694695,-3.6003519353562297,0.08249383673929095,0,27.667227970448966,INFY.NS
39.376363641969874,-12.69728764668298,0.23278979839567507,0,27.458283459026383,INFY.NS
15.596099908638053,12.650448657197785,0.18407188176550826,0,5.580932536200047,INFY.NS
14.345179415069879,-0.09261586473644456,0.0,0,8.63489240846286,INFY.NS
63.23578693350805,1.3661036828748365,0.12176350598806142,1,37.54381740584119,INFY.NS
64.08086748323467,2.74957252119475,0.24368969703037205,1,37.64801770328541,INFY.NS
22.507255169864038,-10.154556008144027,0.10797281908170545,0,16.561517186269803,INFY.NS
53.88333926991572,3.670779950085034,0.14081017157016107,1,31.242850594080938,INFY.NS
41.356668932272214,13.705218778902008,0.03442666032612096,0,20.70587839172534,INFY.NS
45.941156049347455,13.301212832040392,0.42395725137343726,0,23.6167255051337,INFY.NS
41.205928094228966,14.32474436811367,0.31256804615249845,0,20.457390350718526,INFY.NS
33.6042297512372,2.9078271843350194,0.11762129422217772,0,19.301951824864027,INFY.NS
34.83225164698615,-6.8636808427959295,0.027218460999386802,0,22.961177087130405,INFY.NS
59.13974002003761,9.618193602666679,0.06850292207385901,1,32.60523622342995,INFY.NS
22.0122022983644,-4.620639906576798,0.0444630767498029,0,14.597959658666658,INFY.NS
31.209975183357074,-5.8317016840114775,0.06209563378342865,0,20.481705178596027,INFY.NS
12.19768501767021,7.707856632475341,0.13564179253901312,0,5.019818200113425,INFY.NS
34.27793133819,-3.114184144107867,0.05284761416110826,0,21.50629880756247,INFY.NS
42.859359538691024,-5.758380250689925,0.14609117871578922,0,27.45773891629317,INFY.NS
28.64133924928001,1.045485951336559,0.059442615975672325,0,16.877102025764604,INFY.NS
52.26988588510335,5.096630967041847,0.08203081004642782,0,29.841145321954095,INFY.NS
19.449876507737827,-3.7834511847663634,0.08081692925702987,0,12.813042952998309,INFY.NS
58.42499602025964,-15.111619389727366,0.10524471586429564,1,39.59900790066042,INFY.NS
29.58639630716516,2.3254964522759565,0.004680323868400306,0,17.05465688100315,INFY.NS
75.61999514539775,3.52300549315828,0.19936427686493385,1,44.33503186697766,INFY.NS
28.79885612039584,1.1819014134182453,0.04019572263449674,0,16.928762820475477,INFY.NS
45.895583119812954,14.24613634390812,0.0842458296312055,0,23.27193355167846,INFY.NS
52.6492150647216,-1.7474399423474551,0.012752005406149495,1,32.11503622207782,INFY.NS
66.69260899449182,5.6928523250378475,0.20442002778160157,1,38.32815170196189,INFY.NS
48.61439868201137,12.368236100812055,0.11454279242638502,0,25.469622658205843,INFY.NS
24.3234101760263,1.075044587157663,0.0910911161446145,0,14.280641841082943,INFY.NS
23.952759906432902,15.807183179637605,0.11086360735336445,0,9.640587350703797,INFY.NS
60.82546621434449,3.071659296131429,0.15639039407325833,1,35.589420979174584,INFY.NS
26.911289628930263,12.533391376117152,0.018858952057965936,0,12.388642259728808,INFY.NS
57.15235489362499,15.3784511182414,0.27387403171107133,0,29.70526500387368,INFY.NS
47.73923064594919,-10.102880880475368,0.033212779536723025,1,31.6777239296658,INFY.NS
70.31780490791675,-12.753797881060109,0.10924927104581461,1,46.027747236172665,INFY.NS
44.259695532676005,8.703433478246097,0.3163223166351725,0,23.976419507795292,INFY.NS
21.951620200579555,-1.1598352343351053,0.07673728866585741,0,13.52659641951485,INFY.NS
30.956285376983487,6.616502942223178,0.14589095095671326,0,16.60340943861881,INFY.NS
34.35570144428357,0.19055248039853723,0.19656108823787058,0,20.575911231274368,INFY.NS
29.04110199013917,1.8589836257265233,0.02167465491997147,0,16.869133571857542,INFY.NS
37.950660129938115,6.9570837186338395,0.02738114605363601,0,20.68600907697808,INFY.NS
19.531152847554267,-5.767564530598975,0.07508540965348083,0,13.456469608677601,INFY.NS
38.53990412464532,11.024788265056486,0.27943035202542893,0,19.844449030472788,INFY.NS
75.85295533368321,13.055558717352596,0.04866785969039783,1,41.599972370973184,INFY.NS
51.0183294725382,-7.810986250360429,0.07564855022588195,1,32.96185841365363,INFY.NS
61.28242214374632,-4.793567881522904,0.08945175136718017,1,38.216468825841375,INFY.NS
27.749746756825516,0.043935269409303146,0.068552979013628,0,16.64352277117388,INFY.NS
42.037315747564435,0.9372840214728058,0.11396713761904166,0,24.952600955858724,INFY.NS
65.10869839722272,0.07538151636867951,0.15797970191092367,1,39.05840255361412,INFY.NS
66.14677740660136,1.8542549652984235,0.20608442102892038,1,39.152398396474176,INFY.NS
22.590955625402785,3.055200865538609,0.010599556996083044,0,12.639073071279695,INFY.NS
42.58728863630563,0.008668866790458196,0.09288065174135579,0,25.559060586920374,INFY.NS
27.789933187504403,-0.7969886541188771,0.05971792914440176,0,16.919028301652745,INFY.NS
60.960443847891156,-5.271959198995319,0.2058716790349022,1,38.17844123633678,INFY.NS
33.993281993416986,-5.711280287804584,0.285011700809671,0,22.137854452472535,INFY.NS
33.88835807152191,3.2876179216416404,0.2111902288853571,0,19.367848489309186,INFY.NS
28.83676111080854,2.3543718636724407,0.38781614086022853,0,16.634526721469413,INFY.NS
61.05498147241542,3.417557849180639,0.010624585465967538,1,35.60878398724166,INFY.NS
38.71962740161257,-1.0106606060876402,0.2264826239847827,0,23.55762288519231,INFY.NS
39.313832659640184,1.2654834609952559,0.05856661952971505,0,23.214511219438506,INFY.NS
27.86046644111252,-10.313257414431746,0.028845311541878887,0,19.813141620151224,INFY.NS
44.25783818928289,-5.4048774153320664,0.3151334643156591,0,28.20767948460092,INFY.NS
30.706182750131347,-10.835050539992153,0.021449398691011024,0,21.676369751945558,INFY.NS
48.168095497001104,-5.539796162705898,0.11613210026405035,1,30.574409357038835,INFY.NS
55.50315874574767,-12.05486788641997,0.12404109674755034,1,36.93075972304934,INFY.NS
41.6999853643772,-3.551417265933651,0.10625836889461762,0,26.096042235295876,INFY.NS
63.57057388628914,-12.051843781583102,0.061845349084583716,1,41.764082001156865,INFY.NS
45.563870328674284,8.846684626855904,0.09142900048805516,0,24.693459709196603,INFY.NS
26.448105011021198,11.550991643055113,0.021099000112628115,0,12.405675413707447,INFY.NS
26.33544711413083,-2.0851378265256244,0.08319463389605676,0,16.43512907982579,INFY.NS
26.8490545299494,-12.701884925716513,0.18964071631480808,0,19.93896226731607,INFY.NS
34.27253609398758,2.2696280620129983,0.006432316760314858,0,19.883276469464683,INFY.NS
22.675699059967656,7.957217128943967,0.3339548736687983,0,11.251649784664282,INFY.NS
32.12579185730374,-0.60834329292652,0.17134490482924328,0,19.475112592743123,INFY.NS
40.53963933629484,-4.2725199167634855,0.06527424945875934,0,25.612067001751825,INFY.NS
42.971830879323306,5.305640016704729,0.14652917693876785,0,24.20605944027644,INFY.NS
50.11103296786246,-6.096447678161439,0.032299240385939,1,31.898784008204498,INFY.NS
47.1310760921549,-13.583239915016748,0.13262586191793166,1,32.36688021598975,INFY.NS
57.16954512129769,-11.471046783497968,0.12196373374713737,1,37.75523748120271,INFY.NS
27.72219180531033,5.956961745696162,0.0101865872429889,0,14.847245218201646,INFY.NS
32.553302636487615,4.971618244774845,0.13166226582737864,0,18.05366233504285,INFY.NS
12.647384700514067,3.779871452197767,0.04100914790574278,0,6.458570299439684,INFY.NS
29.673900359134905,3.2355258826264617,0.08153024064873794,0,16.84183547475788,INFY.NS
22.212979243507334,12.481328190703607,0.17167027493774167,0,9.600556116387093,INFY.NS
72.81140318480311,-8.495411158304933,0.007771339899135267,1,46.23624239236326,INFY.NS
71.3930519808307,4.314556610958334,0.3662040571149683,1,41.57808461092242,INFY.NS
81.6809003937185,-12.347715329036419,0.00713311391708068,1,52.71356814633373,INFY.NS
51.354731536936015,-14.263288453116957,0.18519816291031047,1,35.110345274387726,INFY.NS
67.58310143363497,15.613387391912738,0.09180442753632256,1,35.87502508536079,INFY.NS
71.51176721487377,-15.890974944776872,0.05513771915553942,1,47.67986658427287,INFY.NS
15.630719212745362,-7.077207747799093,0.020235517901613084,0,11.503617403777106,INFY.NS
49.14529561195354,-0.6742296131485546,0.30586041622345417,0,29.720032292739035,INFY.NS
52.477235116149814,3.557666087104735,0.21169079828304696,1,30.44021032338677,INFY.NS
42.147658220823814,-0.6151735356079371,0.15572713962131926,0,25.488719707138802,INFY.NS
39.92572449374825,5.970090607535667,0.11057577994969278,0,22.175465091983217,INFY.NS
20.55355965882677,-4.214872854124678,0.004054612121287965,0,13.597003112745595,INFY.NS
74.79065483512363,13.977149631465409,0.11996145615637788,1,40.6932441572502,INFY.NS
55.30615049922767,-4.12511942797596,0.006394774055488117,1,34.421865605334936,INFY.NS
7.535464176761479,7.6982823184876,0.014503998298064048,0,2.213244210340414,INFY.NS
64.36466689272515,17.06839062899371,0.10943698456994831,1,33.50922664539397,INFY.NS
33.15720564199114,-1.8748393867535924,0.1511719581023414,0,20.471892397030995,INFY.NS
81.82464766337898,-2.915584134638493,0.209613435282634,1,49.990425181947195,INFY.NS
53.628578647522545,2.681897596035924,0.35226319938930534,1,31.407804229641677,INFY.NS
48.198386462523786,15.62291998341334,0.3428775231826202,0,24.26644363480853,INFY.NS
95.724430650258,-14.26780460689838,0.04400005005693977,2,61.71939977723001,INFY.NS
11.307028070464185,-3.9571524667658196,0.068552979013628,0,7.97821788020962,INFY.NS
73.17046156129459,13.611949849166422,0.21889899760978113,1,39.840581881787806,INFY.NS
75.59964254041529,-0.39061604747826095,0.16195922862255815,1,45.49316626135491,INFY.NS
67.67667132493716,0.09920375776187029,0.015730393322404234,1,40.577814706965974,INFY.NS
68.80547973397984,16.59597817206577,0.016393647774343316,1,36.3061337535456,INFY.NS
96.36582559781436,-4.073919499526937,0.17486140484801463,2,59.059157349031494,INFY.NS
27.04910418197437,-12.03417429082856,0.23371585178140133,0,19.86308638161133,INFY.NS
92.96803791707362,-9.736664727136485,0.08465879938429964,2,58.71028804832354,INFY.NS
58.690461583195884,12.016847389928216,0.0542742369445244,1,31.614650156633513,INFY.NS
23.486055151302025,-15.385037744752935,0.46129972844110173,0,18.753274387051206,INFY.NS
97.71646645022656,6.761352138238635,0.12207636186161759,2,56.613681864850506,INFY.NS
103.69116882572598,-18.80589098006294,0.5242087874957765,2,67.90888946820404,INFY.NS
78.85239575164087,17.849005576716536,0.07184422280343891,1,41.96392020024991,INFY.NS
44.17575515477438,0.5783438927055613,0.07992841857613035,0,26.339942766910575,INFY.NS
43.92787784917118,-4.112359488746733,0.10453140447258757,0,27.600887696573988,INFY.NS
85.3979704789399,10.840506042403376,0.002377704639026893,1,47.986868245106834,INFY.NS
70.58381295122535,-11.771693068229979,0.023802074860153424,1,45.88417589869022,INFY.NS
52.863166942539465,-5.507892355034528,0.4870790524221302,1,33.418975777276245,INFY.NS
82.12485169724187,20.662279226065948,0.2630367042510856,1,43.102530920950436,INFY.NS
65.91988742145077,-4.686348917573014,0.07751317123227672,1,40.965588445265595,INFY.NS
34.98096257829593,0.38263980011242893,0.002653017807756323,0,20.874050908724602,INFY.NS
38.56906558305718,13.936976129749382,0.04202280093606477,0,18.9645487910031,INFY.NS
104.36038683289507,-22.985787564691236,0.3150458646710633,2,69.54347295561152,INFY.NS
73.95139301233712,-18.80727924500161,0.16623909697280656,1,50.02964349060004,INFY.NS
76.69243159714051,9.757851219511394,0.017732670913163724,1,43.08987685952221,INFY.NS
39.86994554010835,-1.9128858246758682,0.3185498504548924,0,24.527688056513256,INFY.NS
24.775175554089856,8.42379096688228,0.07877710896144365,0,12.345845753285374,INFY.NS
54.450241020852445,-12.621774157000345,0.2696817630054187,1,36.48364503591211,INFY.NS
71.08963088097244,-19.55961127640785,0.31582174723748263,1,48.55324408622956,INFY.NS
81.6205853536976,6.576819732356398,0.24502872016919244,1,47.02380816452856,INFY.NS
59.08700584845337,-14.108756683622232,0.036378880977111464,1,39.688468402256404,INFY.NS
66.38454667377891,0.07238863139218665,0.07647448973207023,1,39.8166588638229,INFY.NS
49.65463904195485,4.889937479627861,0.4302143688445607,0,28.368823618169007,INFY.NS
60.021577725823136,-20.55329595001149,0.13526636549074572,1,42.192462057046406,INFY.NS
43.08843158534137,-0.4895184371257528,0.022300366667083807,0,26.002144519009253,INFY.NS
85.96212140615489,1.5479429241413527,0.27722784667559347,1,51.140612751118084,INFY.NS
87.70782150372088,-8.01023247988951,0.006006832772278467,2,55.028363329476605,INFY.NS
88.17234629747145,11.374747024718545,0.04423782052084246,1,49.49540745311939,INFY.NS
40.568508100046074,8.458093760557858,0.098925027218461,0,21.813569234582136,INFY.NS
39.212726193460185,-21.527997992056953,0.1933073871528864,0,30.005365852408485,INFY.NS
27.4611525442142,-8.780154330161622,0.110688408064173,0,19.12180666638342,INFY.NS
112.73264934171812,-16.104047327282387,0.6325570336257493,2,72.53405950657815,INFY.NS
67.40015990316306,11.29931007308005,0.09104105920484551,1,37.0594070258943,INFY.NS
27.223636916985924,-2.174275303700142,0.0022275338197199315,0,16.986687494683572,INFY.NS
44.34321052990572,-22.74606978427437,0.11909797394536285,1,33.44165705062028,INFY.NS
101.02179442992474,8.771796587175231,0.09498304321165325,2,57.991035986123435,INFY.NS
34.330032379791646,15.973386368998945,0.04109674755033851,0,15.81011319193034,INFY.NS
27.750455721655726,-0.516089927059511,0.11544381734222678,0,16.81664479284551,INFY.NS
27.40718937784095,5.099127615966609,0.1700183959253651,0,14.931577181507125,INFY.NS
106.73557909532974,14.918931725058428,0.024540414721745986,2,59.568121981152494,INFY.NS
47.68081366003298,-17.317873326623612,0.06782715338697769,1,33.810632909345564,INFY.NS
58.40542266590728,-21.644656010105336,0.18502296362111903,1,41.55515269893808,INFY.NS
34.1022008571822,-2.967300158606122,0.3488342990151297,0,21.386393991792666,INFY.NS
16.228232307817052,-12.196288554902821,0.10978738314833122,0,13.40680468947591,INFY.NS
23.629622325433047,-16.05496995409385,0.05371109637212329,0,18.999635491125197,INFY.NS
82.82057887415613,-9.14993138223872,0.18383411130160557,1,52.45571015029545,INFY.NS
53.199954709073154,20.694266781127226,0.18125617890350273,0,25.729818408996078,INFY.NS
49.77770886849976,16.406513066139723,0.21085234454191643,0,24.965756635712125,INFY.NS
52.65102469665908,20.32172615266836,0.07095571212253939,0,25.50119254340719,INFY.NS
102.12927657323235,24.052752189093553,0.14229936552828842,2,54.07597022376417,INFY.NS
73.20457326705491,9.513841270949342,0.004805466217822773,1,41.06907212556992,INFY.NS
25.892766192046565,5.109546685264377,0.3553291869501558,0,14.03832862834364,INFY.NS
96.30864922332239,12.418050121680153,0.29497303182369944,2,54.08927180067175,INFY.NS
80.71061398634401,21.020276830699004,0.2564041597316948,1,42.145925758569874,INFY.NS
35.17771284720129,-1.4124558449525466,0.15836764319413332,0,21.54620122612595,INFY.NS
27.87672951191098,10.530802893255895,0.0671889274049231,0,13.573515731910312,INFY.NS
56.345900661172436,-13.752948766624286,0.26711634484225805,1,37.96013666117497,INFY.NS
80.65460958026097,23.02625300055888,0.13834486728653844,1,41.498724334717565,INFY.NS
116.67368617037982,-15.267106534382037,0.04537661590058692,2,74.58888132413257,INFY.NS
83.06659327602983,-20.711069469994072,0.5119198087824901,2,56.10446878749437,INFY.NS
117.97942239225222,-9.751547126961668,0.2637375014078514,2,73.73949132358062,INFY.NS
67.50462741459523,-10.269582456372973,0.032199126506401034,1,43.586871098319676,INFY.NS
71.19181495808243,-19.42856402112966,0.013928343490720694,1,48.545051015537425,INFY.NS
117.48369408329927,13.03730338792684,0.17043136567845923,2,66.59606857016935,INFY.NS
111.02428341940595,-22.719862047575134,0.15812987273023063,2,73.44634165318914,INFY.NS
61.213067267508904,-12.680326822082407,0.024678071306110702,1,40.53440621426068,INFY.NS
51.113049728473015,-10.510193693888596,0.11844723372836602,1,33.83273266862322,INFY.NS
63.197407173677675,6.427309454197257,0.05117070667884719,1,35.99536853861531,INFY.NS
59.189758097272716,-2.139731987029336,0.0015267366629541103,1,36.15592712813872,INFY.NS
27.87412875837981,-7.13873927458917,0.07731294347320077,0,18.873830331751957,INFY.NS
64.95915437270014,-5.489905080046356,0.28220851218260773,1,40.65068499885225,INFY.NS
50.14120840353462,-9.470667058486015,0.13323905943010175,1,32.93924906560959,INFY.NS
13.052731875407972,19.248676570930456,0.07136868187563353,0,2.064173022153209,INFY.NS
24.80137856830379,6.6611867586816516,0.2117033125179892,0,12.903641444629576,INFY.NS
45.45051421199332,3.114248855250935,0.12425383874156853,0,26.34845925449487,INFY.NS
15.674490639955366,11.274791214653305,0.21365553316897973,0,6.043622572894125,INFY.NS
77.50724238742214,15.432196503231808,0.1563027944286626,1,41.89031676092661,INFY.NS
67.46222122107793,16.826288845070394,0.004054612121287965,1,35.429851540337765,INFY.NS
28.04319879828836,6.283662507154077,0.07210702173722609,0,14.948031229000513,INFY.NS
96.42824461263717,0.31074157677630865,0.04050857850805291,2,57.76777515240021,INFY.NS
40.61553732152561,21.09376747815213,0.15000813425271245,0,18.056192962894997,INFY.NS
96.80357819012988,-21.31164157842477,0.11314119811285336,2,64.48695350741664,INFY.NS
94.1516495967362,-12.55224078640822,0.18795129459760476,2,60.27545712342395,INFY.NS
69.39918377356844,-11.104719212064538,0.04944374225681713,1,44.9758704019861,INFY.NS
56.258941825034526,15.823959433645996,0.4851268317711397,0,29.05668994810403,INFY.NS
36.12205398608103,-4.933198740388889,0.08967700759614061,0,23.162159714524897,INFY.NS
48.091723817434286,-1.4508244400431067,0.1169455255352964,0,29.30197617502703,INFY.NS
30.89975627810054,-22.77338797258426,0.10787270520216746,0,25.382657429155817,INFY.NS
86.97847022916767,-11.88130749732909,0.1565405648925653,2,55.76712844318858,INFY.NS
92.97601759067265,-3.5454074037679675,0.0871366179028645,2,56.857946437324266,INFY.NS
78.31250806692196,-17.05640685216804,0.02099888623309014,1,52.1065267844269,INFY.NS
34.67179131223884,16.26723025890351,0.05685216934262724,0,15.928590926606512,INFY.NS
43.187122464489676,23.409194935640244,0.011738352375827503,0,18.890688833239317,INFY.NS
70.557887068137,-9.175576768096562,0.12778285299528214,1,45.100183556610695,INFY.NS
55.54223268575697,19.242835812708563,0.008246880826940644,0,27.55331355572431,INFY.NS
16.800054669670317,18.50028448025705,0.5347708017870327,0,4.583424537903778,INFY.NS
120.61047304054546,-11.926489771900833,0.06442328148268656,2,75.95067308404579,INFY.NS
82.28973665391459,10.989836991009724,0.04608992729229498,1,46.08149988777507,INFY.NS
57.68653437618923,-6.063902112443884,0.09945062508603536,1,36.44103632195531,INFY.NS
107.10620451840668,-19.9445849390072,0.15776695991690548,2,70.26287488873785,INFY.NS
26.316931073698015,8.47908614345397,0.06944148969452753,0,13.25337695015207,INFY.NS
61.93680103790257,12.922914096686782,0.0922674542291857,1,33.29443313915843,INFY.NS
21.355888826743012,19.111679378741883,0.009998873718855198,0,7.081029369795127,INFY.NS
92.37317999580546,17.615350766535812,0.015417537448848065,1,50.14084452126742,INFY.NS
50.81277215744376,21.363514258494888,0.09120374425909472,0,24.087729391343697,INFY.NS
86.63192164427528,19.898535810236808,0.23576818631192983,1,46.03316906212532,INFY.NS
76.67032595587898,3.3163881681084604,0.26475115443817343,1,45.03375423853866,INFY.NS
132.75690668067273,8.856597337346102,0.4412268955937379,2,77.04128749675918,INFY.NS
81.9788745918886,-10.450994977792107,0.10353026567720783,1,52.332976275038504,INFY.NS
81.03835318588153,-18.666923557267637,0.05433680811923563,2,54.22852265952114,INFY.NS
82.54684324043819,-14.947858103839735,0.19065436934513008,2,54.03152881234934,INFY.NS
112.20424563019333,-1.5901128826139939,0.2153324406512408,2,67.82111448696533,INFY.NS
49.90354715574949,20.74101527102539,0.28967951044312906,0,23.748791663186392,INFY.NS
80.36295034515751,-11.003098270172359,0.02174974032962495,1,51.52087466217918,INFY.NS
98.2787676014409,7.03902113095819,0.738465003941984,2,56.92940072197128,INFY.NS
91.48144764526023,21.151935591703477,0.1745360347395162,1,48.56074151311905,INFY.NS
63.77879330616588,-17.547740299822635,0.33201516725275,1,43.56479959037159,INFY.NS
50.265348764492956,8.222449082651565,0.010061444893566432,0,27.69348067838966,INFY.NS
125.19527535680618,15.043589702597274,0.7257129985358345,2,70.6766596031581,INFY.NS
27.23713490245609,-19.51288508298512,0.10150295961656385,0,22.206296762330844,INFY.NS
22.129903104381356,-21.6396812807875,0.035152485952771276,0,19.773361495460342,INFY.NS
74.34618249383402,8.819439918106127,0.29921535746912115,1,41.991799056615484,INFY.NS
39.51744675348891,7.954183109698533,0.010124016068277666,0,21.325225520790617,INFY.NS
91.39736200839798,-4.2894729684558115,0.012339035653055351,2,56.12649299914084,INFY.NS
91.53352018390615,-12.389605269247568,0.10813550413595464,2,58.64780724153155,INFY.NS
82.65944353051555,22.957822316864167,0.15483862894041972,1,42.72380328614412,INFY.NS
77.6796675183009,-4.735749966421281,0.010949955574465955,1,48.02962049646437,INFY.NS
86.44762973154684,-22.528421824824818,0.07766334205158368,2,58.63487072058071,INFY.NS
100.25161432403684,11.496117984945158,0.03168604287376891,2,56.70530180322592,INFY.NS
76.29164728717979,-20.304518539256605,0.10001376565843648,1,51.87634531065069,INFY.NS
22.108834928934357,-22.64732386517653,0.25540302093631506,0,20.085038419007205,INFY.NS
123.96179665836826,11.80345102773299,0.13690573026818006,2,70.84973325972788,INFY.NS
47.13798260520707,-13.15819699258418,0.06929131887522057,1,32.23717779278702,INFY.NS
81.83298917800494,13.573748044076638,0.06310928681375064,1,45.03398002226134,INFY.NS
93.10227957900224,-12.71909914405569,0.3129434732007659,2,59.70839183793813,INFY.NS
92.48685298093324,-15.735182072611224,0.5429050544994932,2,60.26695691579325,INFY.NS
70.8630939893419,13.409499985212278,0.5102053585954023,1,38.546026933901004,INFY.NS
69.31284742741991,-11.629008937975414,0.26955662065599617,1,45.10336679991016,INFY.NS
102.36608476238735,-16.382971858103247,0.0013890800785893954,2,66.33468132287123,INFY.NS
121.17233132930687,7.90170249133871,0.07479758224980916,2,70.34036780840748,INFY.NS
111.15866219088002,18.586531705455855,0.056676970053435784,2,61.124905499896606,INFY.NS
81.52328465914525,22.899182232902604,0.0864358207460987,1,42.05285970769098,INFY.NS
76.4723328525397,-4.340325445024973,0.1533118922774656,1,47.20082853425905,INFY.NS
85.92126139129823,-28.050314201363108,0.03759276176650941,2,59.97161037136452,INFY.NS
133.90206606376796,-18.971615008983008,0.03824350198350624,2,86.03654849115404,INFY.NS
105.65390845687261,3.780792303205544,0.1472675168003604,2,62.27283413484194,INFY.NS
